index,num,title,text,catalogue_id
111,104,"BAS-RELIEF de forme ronde, représentant un sujet allégorique.","104. BAS-RELIEF de forme ronde, représentant un sujet allégorique.

XV Siècle. Diam. 23 cent. Planche N. XI.",BO0624_81745
112,105,BAs-RELIEF de forme ronde représentant un buste de femme.,"105. BAs-RELIEF de forme ronde représentant un buste de femme.

XVI Siècle. Diam. 26 cent.",BO0624_81745
113,106,TêtE d'un Roi; grandeur presque nature. Socle en marbre noir.,"106. TêtE d'un Roi; grandeur presque nature. Socle en marbre noir.

XV Siècle. Haut. 20 cent.",BO0624_81745
114,107,STATUETTE représentant Saint André. Ouvrage très-important du commencement du XV Siècle.,"107. STATUETTE représentant Saint André. Ouvrage très-important 2. du commencement du XV Siècle.

XV Siècle. Haut. 45. Planche N. XII.",BO0624_81745
115,108,"CYMaISE en trois pièces, avec des ornements à feuillages; au milieu de chaque pièce, il y'a une figure en bas relief. Dans la pièce, au centre: la Piété et latéralement, un ange agenouillé. Très-bel ouvrage du célèbre sculpteur Antoine Amédée de Pavie.","108. CYMaISE en trois pièces, avec des ornements à feuillages; au milieu de chaque pièce, il y'a une figure en bas relief. Dans 2. la pièce, au centre: la Piété et latéralement, un ange agenouillé. Très-bel ouvrage du célèbre sculpteur Antoine Amédée de Pavie.

XV Siècle. Haut. 58 cent., larg. 47 cent. Planche N. XIII.",BO0624_81745
116,109,BAS-RELIEr représentant la Madone avec l'Enfant sur ses,109. BAS-RELIEr représentant la Madone avec l'Enfant sur ses,BO0624_81745
117,2,genoux; saint Jean debout et un dévot.,"2. genoux; saint Jean debout et un dévot.

AlV Siecle, Haut. 65 cent., larg. 75 cent.",BO0624_81745
118,II,"O. HAUT-RELIEF représentant la Madone sur le trône, tenant l'Enfant sur ses genoux. On aperçoit quelques traces de pein-","- IIO. HAUT-RELIEF représentant la Madone sur le trône, tenant l'Enfant sur ses genoux. On aperçoit quelques traces de pein-
- ture sur le trône. Ouvrage Vénitien.

XV Siècle, Haut. 78 cent.",BO0624_81745
119,III,"HAUT RELIEr représentant la déposition de la Croix, orné de","- III. HAUT RELIEr représentant la déposition de la Croix, orné de

XV Siècle. Haut. 30 cent., larg. 30 cent.

- dorures.",BO0624_81745
120,II2,"BAS-RELIEF représentant dans la partie supérieure: la Madone avec l'Enfant et deux anges qui jouent des instruments de musique; dans la partie inférieure: armoiries entourées d'une couronne de chêne, soutenue par deux petits enfants. Au dessus, une tête de chérubin. Ouvrage très-important de l'école Lombarde.","- II2. BAS-RELIEF représentant dans la partie supérieure: la Madone avec l'Enfant et deux anges qui jouent des instruments de musique; dans la partie inférieure: armoiries entourées d'une couronne de chêne, soutenue par deux petits enfants. Au dessus, une tête de chérubin. Ouvrage très-important de l'école Lombarde.

XVI Siècle. Haut. 72 cent., larg. 42 cent.",BO0624_81745
121,113,"BAS-RELIEF, qui faisait partie d'un entablement, avec des","113. BAS-RELIEF, qui faisait partie d'un entablement, avec des",BO0624_81745
122,2,ornements et des figures.,"2. ornements et des figures.

XVI Siècle. Haut. 33 cent., larg, 88 cent.",BO0624_81745
123,II4,"BAS-RELIEF représentant la Madone tenant l'Enfant dans ses bras; à droite, un ange qui joue du luth. En bas, entablement avec des petits enfants et des guirlandes.","- II4. BAS-RELIEF représentant la Madone tenant l'Enfant dans ses bras; à droite, un ange qui joue du luth. En bas, entablement avec des petits enfants et des guirlandes.

XV Siècle. Haut. 54 cent., larg. 55 cent. Planche N. XIV.",BO0624_81745
124,II5,"BAS-RELIEF représentant la Madone, l'Enfant et deux anges. L'Enfant manque de la tête.","- II5. BAS-RELIEF représentant la Madone, l'Enfant et deux anges. L'Enfant manque de la tête.

XV Siècle. Haut. 40 cent., larg. 58 cent.",BO0624_81745
125,116,"BAS-RELIEF représentant la Piété au milieu de deux anges. On aperçoit sur cet ouvrage des traces de peinture et dorure. Sur le tombeau on lit l'inscription suivante, qu'on croit postérieure: CHI. LIVERSI. DELA. PIETA. NOS. A. E. I5. PATER. E. I5. AVE MARIA. DEVOTAMENTE. DIRA. Q. 6. I. ANI. DE. INDULXEZIA. AVERA. Très-bel ouvrage provenant de la famille des mar-","116. BAS-RELIEF représentant la Piété au milieu de deux anges. On aperçoit sur cet ouvrage des traces de peinture et dorure. Sur le tombeau on lit l'inscription suivante, qu'on croit postérieure: CHI. LIVERSI. DELA. PIETA. NOS. A. E. I5. PATER. E. I5. AVE MARIA. DEVOTAMENTE. DIRA. Q. 6. I. ANI. DE. INDULXEZIA. AVERA. Très-bel ouvrage provenant de la famille des mar-",BO0624_81745
126,2,quis Rovelli de Como.,"2. quis Rovelli de Como.

XV Siècle. Haut. 60 cent., larg. 75 cent.",BO0624_81745
127,I17,"GARDE POUR L'HUILE-SAINTE en forme de tabernacle, avec","- I17. GARDE POUR L'HUILE-SAINTE en forme de tabernacle, avec
- des ornements en bas-relief. Dans la lunette: la Piété, et à côté de la petite porte, six figures de dévots, dont une manque de la tête. La petite porte en fer est moderne.

XVI Siècle. Haut 93 cent., larg. 60 cent.",BO0624_81745
128,118,STATUETTE en albâtre représentant la Vierge avec l'Enfant,"118. STATUETTE en albâtre représentant la Vierge avec l'Enfant

XVI Siècle. Haut. 37 cent.

- dans les bras.",BO0624_81745
129,I19,"STATUETTE en albâtre, sur une base en pierre, représentant la Vierge tenant l'Enfant dans ses bras","- I19. STATUETTE en albâtre, sur une base en pierre, représentant la Vierge tenant l'Enfant dans ses bras

XVI Siècle. Haut. 40 cent.",BO0624_81745
130,120,STATUETTE représentant la Madone et l'Enfant.,"120. STATUETTE représentant la Madone et l'Enfant.

XV Siècle. Haut. 21 cent

Planche N. AIl",BO0624_81745
131,I21,"BAS-RELIEE en albâtre, représentant un évêque bénissant de la croix qu'il tient dans sa main gauche. Quelques parties de ses vêtements sont peints et dorés.","- I21. BAS-RELIEE en albâtre, représentant un évêque bénissant de la croix qu'il tient dans sa main gauche. Quelques parties de ses vêtements sont peints et dorés.

XV Siècle. Haut. 39 cent.",BO0624_81745
132,122,"PETITE NICHe en albâtre représentant l'Annonciation; dans la cymaise, le Père Eternel. Cet ouvrage est enfermé dans une","122. PETITE NICHe en albâtre représentant l'Annonciation; dans la cymaise, le Père Eternel. Cet ouvrage est enfermé dans une

XVI Siècle. Haut. 28 cent., larg. 20 cent.

- boîte en bois.",BO0624_81745
133,123,"BAS-RELIEF représentant Saint Martin, avec fond de paysage. XVI Siècle. Haut. 18 cent., larg. 12 cent.","123. BAS-RELIEF représentant Saint Martin, avec fond de paysage. XVI Siècle. Haut. 18 cent., larg. 12 cent.",BO0624_81745
134,124,"HAUT-RELIEF en pierre, représentant Saint Jean. XVI Siècle. Haut. 23 cent., larg. 13 cent.","124. HAUT-RELIEF en pierre, représentant Saint Jean. XVI Siècle. Haut. 23 cent., larg. 13 cent.",BO0624_81745
135,125,TÊTE DE MOINE sur une base en bois noir.,"125. TÊTE DE MOINE sur une base en bois noir.

XVI Siècle. Haut. 13 cent.",BO0624_81745
136,126,BAS-RELIEF représentant un religieux.,"126. BAS-RELIEF représentant un religieux.

XVI Siècle, Haut. 33 cent., larg. 28 cent.",BO0624_81745
137,127,BUSTE D'UNE JEUNE FEMME.,"127. BUSTE D'UNE JEUNE FEMME.

XV Siècle. Haut. 37 cent.

## Marbres Egyptiens et Romains",BO0624_81745
138,128,"DEMI-FIGURE égyptienne en granit, avec inscription en hiéro- glyphes au dos.","128. DEMI-FIGURE égyptienne en granit, avec inscription en hiéro- 2. glyphes au dos.

Haut. 55 cent.",BO0624_81745
139,129,TÊTE D'UNE FEMME en marbre blanc sur une base en pierre Bel ouvrage romain provenant de la,"129. TÊTE D'UNE FEMME en marbre blanc sur une base en pierre Bel ouvrage romain provenant de la

Haut. 30 cent

- et marbre colorié. collection Curié.",BO0624_81745
140,I30,TÊTE DE FEMME sur une base en bois noir. Travail romain.,"- I30. TÊTE DE FEMME sur une base en bois noir. Travail romain.
- Haut. 23 cent",BO0624_81745
141,I3,I. TÊTE D'HOMMe sur une base en pierre. Travail romain.,"- I3I. TÊTE D'HOMMe sur une base en pierre. Travail romain.

Haut. 14 cent",BO0624_81745
142,132,TÊTE DE FEMME sur une base en bois noir. Travail romain.,132. TÊTE DE FEMME sur une base en bois noir. Travail romain.,BO0624_81745
143,133,"URNE CINÉRAIRE avec ornements sur les parties latérales et L. CONEIANIVS. JUSTUS. CONIUGI. DULCISSIME, avec un joli enca- sur le devant l'inscription suivante: D. M. M. ANTONIE JULIE drement en bas-relief de guirlandes de fleurs, mascarons, sphinx, oiseaux, etc. Joli travail romain et de belle conservation.","133. URNE CINÉRAIRE avec ornements sur les parties latérales et L. CONEIANIVS. JUSTUS. CONIUGI. DULCISSIME, avec un joli enca- 3. sur le devant l'inscription suivante: D. M. M. ANTONIE JULIE drement en bas-relief de guirlandes de fleurs, mascarons, sphinx, oiseaux, etc. Joli travail romain et de belle conservation.

Haut. 25 cent., larg. 40 cent.

## Sculptures en terre cuite",BO0624_81745
144,134,L'AMoUr assis sur le globe. Joli travail du XVII Siècle.,"134. L'AMoUr assis sur le globe. Joli travail du XVII Siècle.

Haut. 55 cent.",BO0624_81745
145,135,DEUX ENFANTS qui luttent. Travail florentin du XVI Siècle. Haut. 46 cent.,135. DEUX ENFANTS qui luttent. Travail florentin du XVI Siècle. Haut. 46 cent.,BO0624_81745
146,136,"GROUPE D'UN PETIT ENFANT, et d'un satyre. Travail italien","136. GROUPE D'UN PETIT ENFANT, et d'un satyre. Travail italien

Haut, 22 cent.

- du XVIII Siècle.",BO0624_81745
147,137,BAs-ReLIEF de forme ovale représentant la Piété avec deux,"137. BAs-ReLIEF de forme ovale représentant la Piété avec deux
- anges aux côtés. Travail italien du XVII Siècle.

Haut. 21 cent., larg. 28 cent.",BO0624_81745
148,138,TÊTE D'UNE VIEILLE FEMME. Beau travail du XVII Siècle.,"138. TÊTE D'UNE VIEILLE FEMME. Beau travail du XVII Siècle.

Haut. 37 cent.",BO0624_81745
149,139,BAs-RELIEr représentant des dames et des cavaliers. Travail du XVIII Siécle.,"139. BAs-RELIEr représentant des dames et des cavaliers. Travail du XVIII Siécle.

Haut. 22 cent., larg. 30 cent.",BO0624_81745
150,140,BAS-RELIEF avec trois figures. Travail du XVI Siècle.,140. BAS-RELIEF avec trois figures. Travail du XVI Siècle.,BO0624_81745
151,2,"Haut. 53 cent., larg. 50 cent.","2. Haut. 53 cent., larg. 50 cent.",BO0624_81745
152,14,I. BAS-RELIEF très-fin représentant Saint Antoine abbé dans un,"- 14I. BAS-RELIEF très-fin représentant Saint Antoine abbé dans un
- paysage, le tout dans une guirlande de fleurs et de fruits. Signé: ALEXANDER. BROLVS. INV. ET. F. Ce travail est enfermé dans un cadre en bois. Ouvrage du XVIII Siècle.

Haut. 26 cent., larg. 23 cent",BO0624_81745
153,I42,HAUT-RELIEF de forme ovale représentant Apollon nu. Tra-,"- I42. HAUT-RELIEF de forme ovale représentant Apollon nu. Tra-
- vail du XVIII Siècle.

Haut. 30 cent., larg. 18 cent",BO0624_81745
154,143,HAUT-RELIEF représentant la Sainte Famille dans une niche.,143. HAUT-RELIEF représentant la Sainte Famille dans une niche.,BO0624_81745
155,2,Travail du XVIII Siècle.,"2. Travail du XVIII Siècle.

Haut. 45 cent., larg, 30 cent.",BO0624_81745
156,I44,"BAS-RELIEF en stuc, représentant Saint Joseph et la Madone adorant l'enfant Jésus, entourés d'une gloire d'anges. Tra-","- I44. BAS-RELIEF en stuc, représentant Saint Joseph et la Madone adorant l'enfant Jésus, entourés d'une gloire d'anges. Tra-
- vail du XVI siècle.

Haut. 68 cent., larg. 47 cent.

## Sculptures en bois",BO0624_81745
157,I45,"GROUPE DE PLUSIEURS FIGURES dans des attitudes différentes, autour d'une chaire, les unes debout et d'autres assises; sur","- I45. GROUPE DE PLUSIEURS FIGURES dans des attitudes différentes, autour d'une chaire, les unes debout et d'autres assises; sur
- le devant, un enfant s'amusant avec un petit chien.

Haut relief. Travail italien du XV Siècle. Pièce d'une très-grande finesse d'exécution et de très-belle conservation.

Bois peint et doré. Haut. 60 cent., larg. 70 cent. Planche N. XV.",BO0624_81745
158,146,"LA DÉPOSITION. Travail flamand, assez rare, du XV Siècle.","146. LA DÉPOSITION. Travail flamand, assez rare, du XV Siècle.

Bois sculpté peint et en partie doré, Haut. §2. cent. larg. $$ cent.",BO0624_81745
159,147,"LA MADONE SUR LE TRÔNE avec l'Enfant sur ses genoux et au dessus, deux anges qui soutiennent une couronne. Sculpture allemande du XVI Siècle.","147. LA MADONE SUR LE TRÔNE avec l'Enfant sur ses genoux et au dessus, deux anges qui soutiennent une couronne. Sculpture allemande du XVI Siècle.

Bois en haut relief. Haut. 55 cent. larg. 28 cent.",BO0624_81745
160,I48,"BAs-RELIEF représentant la Madone et l'Enfant, dans une niche de style gothique. Sculpture vénitienne du XV Siècle. L'enfant manque du bras droit.","- I48. BAs-RELIEF représentant la Madone et l'Enfant, dans une niche de style gothique. Sculpture vénitienne du XV Siècle. L'enfant manque du bras droit.

Sculpture en bois avec traces de dorure.

Haut. 70 cent., larg. 45 cent.",BO0624_81745
161,I49,"DEUX ANGEs agenouillés soutenant deux écussons en partie peints et dores: un des anges manque des deux mains, et l'autre de la main droite. Travail italien du XV Siècle.","- I49. DEUX ANGEs agenouillés soutenant deux écussons en partie peints et dores: un des anges manque des deux mains, et l'autre de la main droite. Travail italien du XV Siècle.

Bois. Haut 38 cent.",BO0624_81745
162,150,DEUX STATUETTEs sur piédestal noir représentant la Vierge et Saint Jean. Dans la partie postérieure de la statuete représentant la Vierge on voit le monogramme de l'auteur et la date: 16. D. E. 66.,"150. DEUX STATUETTEs sur piédestal noir représentant la Vierge et Saint Jean. Dans la partie postérieure de la statuete représentant la Vierge on voit le monogramme de l'auteur et la date: 16. D. E. 66.

Haut. 19 cent.",BO0624_81745
163,I5,"I. TRÉS-BEAU CADRE, en bois sculpté et doré contenant un bas-relief en ivoire représentant la tête de Plynius. Travail du XVIII Siècle.","- I5I. TRÉS-BEAU CADRE, en bois sculpté et doré contenant un bas-relief en ivoire représentant la tête de Plynius. Travail du XVIII Siècle.

Haut. 18 cent., larg. 14 cent.",BO0624_81745
164,152,"CROSSE D'UN FUSIL, avec des ornements, figures de guerriers, chiens de chasse etc.","152. CROSSE D'UN FUSIL, avec des ornements, figures de guerriers, chiens de chasse etc.

Bois très-finement sculpté. Ouvrage du XVI Siècle.

<!-- image -->
BRONZES
<!-- image -->

## BRONZES",BO0624_81745
165,I53,"MortIer entouré de bas-reliefs; au milieu, une bacchanale de petits enfants, sur la partie supérieure, des figures allégoriques et des petits amours; dans le bas on lit l'inscription suivante: ANTONIVS. DE. ALTENIS. ME. Très-joli modèle, de travail italien. XV Siècle.","- I53. MortIer entouré de bas-reliefs; au milieu, une bacchanale de petits enfants, sur la partie supérieure, des figures allégoriques et des petits amours; dans le bas on lit l'inscription suivante: ANTONIVS. DE. ALTENIS. ME. Très-joli modèle, de travail italien. XV Siècle.

Haut. 10 cent.

cham. 1, cent. Planche N. XVI.",BO0624_81745
166,I54,"STATUETTE. Figure allégorique d'une femme assise tenant un agneau sur ses genoux, un vase de la main droite et des fruits et feuilles dans la main gauche. Sa tête est couronnée d'un diadème et la pupille des yeux est en argent. Travail du XVI Siècle.","- I54. STATUETTE. Figure allégorique d'une femme assise tenant un agneau sur ses genoux, un vase de la main droite et des fruits et feuilles dans la main gauche. Sa tête est couronnée d'un diadème et la pupille des yeux est en argent. Travail du XVI Siècle.

Haut. 30 cent.",BO0624_81745
167,I55,"ENcRIER de forme triangulaire, soutenu par trois petits amours; aux angles, des mascarons ailés; sur le couvercle, statuette d'enfant.","- I55. ENcRIER de forme triangulaire, soutenu par trois petits amours; aux angles, des mascarons ailés; sur le couvercle, statuette d'enfant.

Joli modèle italien du XVI Siècle. -

Haut. 19 cent.

Planche N. XVI.",BO0624_81745
168,156,"MoRTIER à deux anses; le bord supérieur est orné d'un bas relief avec des amours et des guirlandes de fleurs; au centre, quatre plaquettes rectangulaires, dont deux avec armoiries et les autres représentant Diane Chasseresse et un chien avec deux cerfs.","156. MoRTIER à deux anses; le bord supérieur est orné d'un bas relief avec des amours et des guirlandes de fleurs; au centre, quatre plaquettes rectangulaires, dont deux avec armoiries et les autres représentant Diane Chasseresse et un chien avec deux cerfs.

Bronze d'un très-joli modèle avec belle patine.

AV Siècle. Faut. 14 cent., Diam. 17 cent",BO0624_81745
169,157,"MoRTIER à deux anses formées par deux dauphins; la partie extérieure est richement ornée de bas reliefs, chimères, bucrânes, crabes et écussons armoriés.","157. MoRTIER à deux anses formées par deux dauphins; la partie extérieure est richement ornée de bas reliefs, chimères, bucrânes, crabes et écussons armoriés.

Très-joli travail du XV Siècle et de très-belle patine.

Haut, 13 cent., Diam. 14 cent.",BO0624_81745
170,158,"VAse, à amphore sur piédouche à base carrée avec deux anses se terminant par des mascarons. Sur la panse deux médaillons avec bas-reliefs.","158. VAse, à amphore sur piédouche à base carrée avec deux anses se terminant par des mascarons. Sur la panse deux médaillons avec bas-reliefs.

XVI Siècle. Haut Siecle. Haut 25, cent.",BO0624_81745
171,159,"STATUETTe de David debout, ayant sous ses pieds la tête","159. STATUETTe de David debout, ayant sous ses pieds la tête

Joli travail Vénitien du XVI Siècle.

- de Goliath et dans la main droite une épée dont la pointe perce la tête du géant. Cette statuette est posée sur une base triangulaire à trois pieds formés par des têtes de bélier.

Haut. 30 cent.

Planche N. XVI.",BO0624_81745
172,160,STATUETTE représentant Saint Jean debout. Socle en bois noir XVII Siècle.,160. STATUETTE représentant Saint Jean debout. 2. Socle en bois noir XVII Siècle.,BO0624_81745
173,161,GROUPE. Samson nu déchirant la gueule du lion. Bronze Vénitien à cire perdue. XV Siècle.,"161. GROUPE. Samson nu déchirant la gueule du lion. 4. Bronze Vénitien à cire perdue. XV Siècle.

Haut. 15 cent",BO0624_81745
174,162,"BUSTE DE FLORA. Ce buste a la tête en bronze, le paludamentum en albâtre et la base en marbre colorié. Travail italien du XVII Siècle.","162. BUSTE DE FLORA. Ce buste a la tête en bronze, le paludamentum en albâtre et la base en marbre colorié. 2. Travail italien du XVII Siècle.

Haut. 30 cent.",BO0624_81745
175,163,STATUETTE de Saint Jean en bronze dore.,163. STATUETTE de Saint Jean en bronze dore.,BO0624_81745
176,2,Travail italien. XVII Siècle.,"2. Travail italien. XVII Siècle.

Haut. 33 cent.",BO0624_81745
177,I64,FIGURE de la Vierge et l'Enfant.,"- I64. FIGURE de la Vierge et l'Enfant.
- Très-beau travail italien du XVII Siècle.

Haut. 48 cent.",BO0624_81745
